Avg time,Semaphore,Simulation Type,Emergency Prob.,Pedestrian Prob.,Exit Rate
2,15,CONSENSUAL_AGENTS,0.44838816589210184,0.5615545574575663,1
9,1,SMART_AGENTS,0.3507731148903258,0.6491215194575488,4
8,17,SMART_AGENTS,0.3507731148903258,0.6491215194575488,4
10,3,SMART_AGENTS,0.3507731148903258,0.6491215194575488,4
10,4,SMART_AGENTS,0.3507731148903258,0.6491215194575488,4
8,6,SMART_AGENTS,0.3507731148903258,0.6491215194575488,4
8,8,SMART_AGENTS,0.3507731148903258,0.6491215194575488,4
8,10,SMART_AGENTS,0.3507731148903258,0.6491215194575488,4
10,11,SMART_AGENTS,0.3507731148903258,0.6491215194575488,4
10,12,SMART_AGENTS,0.3507731148903258,0.6491215194575488,4
10,13,SMART_AGENTS,0.3507731148903258,0.6491215194575488,4
10,14,SMART_AGENTS,0.3507731148903258,0.6491215194575488,4
8,15,SMART_AGENTS,0.3507731148903258,0.6491215194575488,4
3,1,CONSENSUAL_AGENTS,0.11124242582474836,0.984519608039409,1
3,17,CONSENSUAL_AGENTS,0.11124242582474836,0.984519608039409,1
2,3,CONSENSUAL_AGENTS,0.11124242582474836,0.984519608039409,1
2,4,CONSENSUAL_AGENTS,0.11124242582474836,0.984519608039409,1
3,6,CONSENSUAL_AGENTS,0.11124242582474836,0.984519608039409,1
3,8,CONSENSUAL_AGENTS,0.11124242582474836,0.984519608039409,1
3,10,CONSENSUAL_AGENTS,0.11124242582474836,0.984519608039409,1
2,11,CONSENSUAL_AGENTS,0.11124242582474836,0.984519608039409,1
2,12,CONSENSUAL_AGENTS,0.11124242582474836,0.984519608039409,1
2,13,CONSENSUAL_AGENTS,0.11124242582474836,0.984519608039409,1
2,14,CONSENSUAL_AGENTS,0.11124242582474836,0.984519608039409,1
3,15,CONSENSUAL_AGENTS,0.11124242582474836,0.984519608039409,1
22,1,SMART_AGENTS,0.005719173169927672,0.42243719927500933,1
21,17,SMART_AGENTS,0.005719173169927672,0.42243719927500933,1
20,3,SMART_AGENTS,0.005719173169927672,0.42243719927500933,1
19,4,SMART_AGENTS,0.005719173169927672,0.42243719927500933,1
22,6,SMART_AGENTS,0.005719173169927672,0.42243719927500933,1
21,8,SMART_AGENTS,0.005719173169927672,0.42243719927500933,1
24,10,SMART_AGENTS,0.005719173169927672,0.42243719927500933,1
16,11,SMART_AGENTS,0.005719173169927672,0.42243719927500933,1
15,12,SMART_AGENTS,0.005719173169927672,0.42243719927500933,1
20,13,SMART_AGENTS,0.005719173169927672,0.42243719927500933,1
17,14,SMART_AGENTS,0.005719173169927672,0.42243719927500933,1
20,15,SMART_AGENTS,0.005719173169927672,0.42243719927500933,1
9,1,SMART_AGENTS,0.1418209998018574,0.26681888452731073,4
9,17,SMART_AGENTS,0.1418209998018574,0.26681888452731073,4
12,3,SMART_AGENTS,0.1418209998018574,0.26681888452731073,4
11,4,SMART_AGENTS,0.1418209998018574,0.26681888452731073,4
9,6,SMART_AGENTS,0.1418209998018574,0.26681888452731073,4
8,8,SMART_AGENTS,0.1418209998018574,0.26681888452731073,4
9,10,SMART_AGENTS,0.1418209998018574,0.26681888452731073,4
11,11,SMART_AGENTS,0.1418209998018574,0.26681888452731073,4
12,12,SMART_AGENTS,0.1418209998018574,0.26681888452731073,4
12,13,SMART_AGENTS,0.1418209998018574,0.26681888452731073,4
12,14,SMART_AGENTS,0.1418209998018574,0.26681888452731073,4
9,15,SMART_AGENTS,0.1418209998018574,0.26681888452731073,4
8,1,SMART_AGENTS,0.2659225053782575,0.6847824021475389,3
8,17,SMART_AGENTS,0.2659225053782575,0.6847824021475389,3
10,3,SMART_AGENTS,0.2659225053782575,0.6847824021475389,3
10,4,SMART_AGENTS,0.2659225053782575,0.6847824021475389,3
8,6,SMART_AGENTS,0.2659225053782575,0.6847824021475389,3
8,8,SMART_AGENTS,0.2659225053782575,0.6847824021475389,3
9,10,SMART_AGENTS,0.2659225053782575,0.6847824021475389,3
10,11,SMART_AGENTS,0.2659225053782575,0.6847824021475389,3
10,12,SMART_AGENTS,0.2659225053782575,0.6847824021475389,3
10,13,SMART_AGENTS,0.2659225053782575,0.6847824021475389,3
10,14,SMART_AGENTS,0.2659225053782575,0.6847824021475389,3
9,15,SMART_AGENTS,0.2659225053782575,0.6847824021475389,3
3,1,CONSENSUAL_AGENTS,0.07359771211282351,0.6762978969374671,2
4,17,CONSENSUAL_AGENTS,0.07359771211282351,0.6762978969374671,2
4,3,CONSENSUAL_AGENTS,0.07359771211282351,0.6762978969374671,2
4,4,CONSENSUAL_AGENTS,0.07359771211282351,0.6762978969374671,2
4,6,CONSENSUAL_AGENTS,0.07359771211282351,0.6762978969374671,2
4,8,CONSENSUAL_AGENTS,0.07359771211282351,0.6762978969374671,2
4,10,CONSENSUAL_AGENTS,0.07359771211282351,0.6762978969374671,2
4,11,CONSENSUAL_AGENTS,0.07359771211282351,0.6762978969374671,2
4,12,CONSENSUAL_AGENTS,0.07359771211282351,0.6762978969374671,2
4,13,CONSENSUAL_AGENTS,0.07359771211282351,0.6762978969374671,2
4,14,CONSENSUAL_AGENTS,0.07359771211282351,0.6762978969374671,2
4,15,CONSENSUAL_AGENTS,0.07359771211282351,0.6762978969374671,2
2,1,CONSENSUAL_AGENTS,0.19678071693168023,0.46157824983820317,1
2,17,CONSENSUAL_AGENTS,0.19678071693168023,0.46157824983820317,1
2,3,CONSENSUAL_AGENTS,0.19678071693168023,0.46157824983820317,1
2,4,CONSENSUAL_AGENTS,0.19678071693168023,0.46157824983820317,1
2,6,CONSENSUAL_AGENTS,0.19678071693168023,0.46157824983820317,1
2,8,CONSENSUAL_AGENTS,0.19678071693168023,0.46157824983820317,1
2,10,CONSENSUAL_AGENTS,0.19678071693168023,0.46157824983820317,1
2,11,CONSENSUAL_AGENTS,0.19678071693168023,0.46157824983820317,1
2,12,CONSENSUAL_AGENTS,0.19678071693168023,0.46157824983820317,1
2,13,CONSENSUAL_AGENTS,0.19678071693168023,0.46157824983820317,1
2,14,CONSENSUAL_AGENTS,0.19678071693168023,0.46157824983820317,1
2,15,CONSENSUAL_AGENTS,0.19678071693168023,0.46157824983820317,1
9,1,SMART_AGENTS,0.43462026463239456,0.9714096704730764,2
8,17,SMART_AGENTS,0.43462026463239456,0.9714096704730764,2
9,3,SMART_AGENTS,0.43462026463239456,0.9714096704730764,2
9,4,SMART_AGENTS,0.43462026463239456,0.9714096704730764,2
9,6,SMART_AGENTS,0.43462026463239456,0.9714096704730764,2
9,8,SMART_AGENTS,0.43462026463239456,0.9714096704730764,2
9,10,SMART_AGENTS,0.43462026463239456,0.9714096704730764,2
9,11,SMART_AGENTS,0.43462026463239456,0.9714096704730764,2
9,12,SMART_AGENTS,0.43462026463239456,0.9714096704730764,2
9,13,SMART_AGENTS,0.43462026463239456,0.9714096704730764,2
9,14,SMART_AGENTS,0.43462026463239456,0.9714096704730764,2
8,15,SMART_AGENTS,0.43462026463239456,0.9714096704730764,2
11,1,SMART_AGENTS,0.0694480798416771,0.7547134704422206,2
10,17,SMART_AGENTS,0.0694480798416771,0.7547134704422206,2
12,3,SMART_AGENTS,0.0694480798416771,0.7547134704422206,2
13,4,SMART_AGENTS,0.0694480798416771,0.7547134704422206,2
10,6,SMART_AGENTS,0.0694480798416771,0.7547134704422206,2
10,8,SMART_AGENTS,0.0694480798416771,0.7547134704422206,2
10,10,SMART_AGENTS,0.0694480798416771,0.7547134704422206,2
13,11,SMART_AGENTS,0.0694480798416771,0.7547134704422206,2
13,12,SMART_AGENTS,0.0694480798416771,0.7547134704422206,2
12,13,SMART_AGENTS,0.0694480798416771,0.7547134704422206,2
13,14,SMART_AGENTS,0.0694480798416771,0.7547134704422206,2
10,15,SMART_AGENTS,0.0694480798416771,0.7547134704422206,2
2,1,CONSENSUAL_AGENTS,0.37298895020503553,0.4498849496711046,2
2,17,CONSENSUAL_AGENTS,0.37298895020503553,0.4498849496711046,2
2,3,CONSENSUAL_AGENTS,0.37298895020503553,0.4498849496711046,2
2,4,CONSENSUAL_AGENTS,0.37298895020503553,0.4498849496711046,2
2,6,CONSENSUAL_AGENTS,0.37298895020503553,0.4498849496711046,2
2,8,CONSENSUAL_AGENTS,0.37298895020503553,0.4498849496711046,2
2,10,CONSENSUAL_AGENTS,0.37298895020503553,0.4498849496711046,2
2,11,CONSENSUAL_AGENTS,0.37298895020503553,0.4498849496711046,2
2,12,CONSENSUAL_AGENTS,0.37298895020503553,0.4498849496711046,2
2,13,CONSENSUAL_AGENTS,0.37298895020503553,0.4498849496711046,2
2,14,CONSENSUAL_AGENTS,0.37298895020503553,0.4498849496711046,2
2,15,CONSENSUAL_AGENTS,0.37298895020503553,0.4498849496711046,2
2,1,CONSENSUAL_AGENTS,0.24016760217957198,0.3761926412582398,4
2,17,CONSENSUAL_AGENTS,0.24016760217957198,0.3761926412582398,4
2,3,CONSENSUAL_AGENTS,0.24016760217957198,0.3761926412582398,4
2,4,CONSENSUAL_AGENTS,0.24016760217957198,0.3761926412582398,4
2,6,CONSENSUAL_AGENTS,0.24016760217957198,0.3761926412582398,4
2,8,CONSENSUAL_AGENTS,0.24016760217957198,0.3761926412582398,4
2,10,CONSENSUAL_AGENTS,0.24016760217957198,0.3761926412582398,4
2,11,CONSENSUAL_AGENTS,0.24016760217957198,0.3761926412582398,4
2,12,CONSENSUAL_AGENTS,0.24016760217957198,0.3761926412582398,4
2,13,CONSENSUAL_AGENTS,0.24016760217957198,0.3761926412582398,4
2,14,CONSENSUAL_AGENTS,0.24016760217957198,0.3761926412582398,4
2,15,CONSENSUAL_AGENTS,0.24016760217957198,0.3761926412582398,4
3,1,CONSENSUAL_AGENTS,0.10080062672961504,0.16218426465056837,1
3,17,CONSENSUAL_AGENTS,0.10080062672961504,0.16218426465056837,1
2,3,CONSENSUAL_AGENTS,0.10080062672961504,0.16218426465056837,1
2,4,CONSENSUAL_AGENTS,0.10080062672961504,0.16218426465056837,1
3,6,CONSENSUAL_AGENTS,0.10080062672961504,0.16218426465056837,1
3,8,CONSENSUAL_AGENTS,0.10080062672961504,0.16218426465056837,1
3,10,CONSENSUAL_AGENTS,0.10080062672961504,0.16218426465056837,1
2,11,CONSENSUAL_AGENTS,0.10080062672961504,0.16218426465056837,1
2,12,CONSENSUAL_AGENTS,0.10080062672961504,0.16218426465056837,1
2,13,CONSENSUAL_AGENTS,0.10080062672961504,0.16218426465056837,1
2,14,CONSENSUAL_AGENTS,0.10080062672961504,0.16218426465056837,1
3,15,CONSENSUAL_AGENTS,0.10080062672961504,0.16218426465056837,1
8,1,SMART_AGENTS,0.45378937548957765,0.7484107798663899,1
8,17,SMART_AGENTS,0.45378937548957765,0.7484107798663899,1
8,3,SMART_AGENTS,0.45378937548957765,0.7484107798663899,1
8,4,SMART_AGENTS,0.45378937548957765,0.7484107798663899,1
8,6,SMART_AGENTS,0.45378937548957765,0.7484107798663899,1
8,8,SMART_AGENTS,0.45378937548957765,0.7484107798663899,1
8,10,SMART_AGENTS,0.45378937548957765,0.7484107798663899,1
8,11,SMART_AGENTS,0.45378937548957765,0.7484107798663899,1
8,12,SMART_AGENTS,0.45378937548957765,0.7484107798663899,1
8,13,SMART_AGENTS,0.45378937548957765,0.7484107798663899,1
7,14,SMART_AGENTS,0.45378937548957765,0.7484107798663899,1
8,15,SMART_AGENTS,0.45378937548957765,0.7484107798663899,1
29,1,TIMED_AGENTS,0.42312045174185187,0.1464796186424792,1
30,17,TIMED_AGENTS,0.42312045174185187,0.1464796186424792,1
29,3,TIMED_AGENTS,0.42312045174185187,0.1464796186424792,1
30,4,TIMED_AGENTS,0.42312045174185187,0.1464796186424792,1
30,6,TIMED_AGENTS,0.42312045174185187,0.1464796186424792,1
29,8,TIMED_AGENTS,0.42312045174185187,0.1464796186424792,1
29,10,TIMED_AGENTS,0.42312045174185187,0.1464796186424792,1
30,11,TIMED_AGENTS,0.42312045174185187,0.1464796186424792,1
29,12,TIMED_AGENTS,0.42312045174185187,0.1464796186424792,1
30,13,TIMED_AGENTS,0.42312045174185187,0.1464796186424792,1
29,14,TIMED_AGENTS,0.42312045174185187,0.1464796186424792,1
30,15,TIMED_AGENTS,0.42312045174185187,0.1464796186424792,1
2,1,CONSENSUAL_AGENTS,0.2019916125049349,0.8115362853044644,2
2,17,CONSENSUAL_AGENTS,0.2019916125049349,0.8115362853044644,2
2,3,CONSENSUAL_AGENTS,0.2019916125049349,0.8115362853044644,2
2,4,CONSENSUAL_AGENTS,0.2019916125049349,0.8115362853044644,2
2,6,CONSENSUAL_AGENTS,0.2019916125049349,0.8115362853044644,2
2,8,CONSENSUAL_AGENTS,0.2019916125049349,0.8115362853044644,2
2,10,CONSENSUAL_AGENTS,0.2019916125049349,0.8115362853044644,2
2,11,CONSENSUAL_AGENTS,0.2019916125049349,0.8115362853044644,2
2,12,CONSENSUAL_AGENTS,0.2019916125049349,0.8115362853044644,2
2,13,CONSENSUAL_AGENTS,0.2019916125049349,0.8115362853044644,2
2,14,CONSENSUAL_AGENTS,0.2019916125049349,0.8115362853044644,2
2,15,CONSENSUAL_AGENTS,0.2019916125049349,0.8115362853044644,2
3,1,CONSENSUAL_AGENTS,0.09430802590679378,0.5856775042135268,1
3,17,CONSENSUAL_AGENTS,0.09430802590679378,0.5856775042135268,1
2,3,CONSENSUAL_AGENTS,0.09430802590679378,0.5856775042135268,1
2,4,CONSENSUAL_AGENTS,0.09430802590679378,0.5856775042135268,1
3,6,CONSENSUAL_AGENTS,0.09430802590679378,0.5856775042135268,1
3,8,CONSENSUAL_AGENTS,0.09430802590679378,0.5856775042135268,1
3,10,CONSENSUAL_AGENTS,0.09430802590679378,0.5856775042135268,1
2,11,CONSENSUAL_AGENTS,0.09430802590679378,0.5856775042135268,1
3,12,CONSENSUAL_AGENTS,0.09430802590679378,0.5856775042135268,1
2,13,CONSENSUAL_AGENTS,0.09430802590679378,0.5856775042135268,1
2,14,CONSENSUAL_AGENTS,0.09430802590679378,0.5856775042135268,1
3,15,CONSENSUAL_AGENTS,0.09430802590679378,0.5856775042135268,1
29,1,TIMED_AGENTS,0.150804460052168,0.44777101923245943,2
30,17,TIMED_AGENTS,0.150804460052168,0.44777101923245943,2
29,3,TIMED_AGENTS,0.150804460052168,0.44777101923245943,2
30,4,TIMED_AGENTS,0.150804460052168,0.44777101923245943,2
30,6,TIMED_AGENTS,0.150804460052168,0.44777101923245943,2
29,8,TIMED_AGENTS,0.150804460052168,0.44777101923245943,2
29,10,TIMED_AGENTS,0.150804460052168,0.44777101923245943,2
30,11,TIMED_AGENTS,0.150804460052168,0.44777101923245943,2
29,12,TIMED_AGENTS,0.150804460052168,0.44777101923245943,2
30,13,TIMED_AGENTS,0.150804460052168,0.44777101923245943,2
29,14,TIMED_AGENTS,0.150804460052168,0.44777101923245943,2
30,15,TIMED_AGENTS,0.150804460052168,0.44777101923245943,2
8,1,SMART_AGENTS,0.3528007206320763,0.9877088744193315,4
8,17,SMART_AGENTS,0.3528007206320763,0.9877088744193315,4
9,3,SMART_AGENTS,0.3528007206320763,0.9877088744193315,4
9,4,SMART_AGENTS,0.3528007206320763,0.9877088744193315,4
8,6,SMART_AGENTS,0.3528007206320763,0.9877088744193315,4
8,8,SMART_AGENTS,0.3528007206320763,0.9877088744193315,4
8,10,SMART_AGENTS,0.3528007206320763,0.9877088744193315,4
9,11,SMART_AGENTS,0.3528007206320763,0.9877088744193315,4
9,12,SMART_AGENTS,0.3528007206320763,0.9877088744193315,4
9,13,SMART_AGENTS,0.3528007206320763,0.9877088744193315,4
9,14,SMART_AGENTS,0.3528007206320763,0.9877088744193315,4
8,15,SMART_AGENTS,0.3528007206320763,0.9877088744193315,4
2,1,CONSENSUAL_AGENTS,0.4911182432586793,0.8046033275779336,2
2,17,CONSENSUAL_AGENTS,0.4911182432586793,0.8046033275779336,2
2,3,CONSENSUAL_AGENTS,0.4911182432586793,0.8046033275779336,2
2,4,CONSENSUAL_AGENTS,0.4911182432586793,0.8046033275779336,2
2,6,CONSENSUAL_AGENTS,0.4911182432586793,0.8046033275779336,2
2,8,CONSENSUAL_AGENTS,0.4911182432586793,0.8046033275779336,2
2,10,CONSENSUAL_AGENTS,0.4911182432586793,0.8046033275779336,2
2,11,CONSENSUAL_AGENTS,0.4911182432586793,0.8046033275779336,2
2,12,CONSENSUAL_AGENTS,0.4911182432586793,0.8046033275779336,2
2,13,CONSENSUAL_AGENTS,0.4911182432586793,0.8046033275779336,2
2,14,CONSENSUAL_AGENTS,0.4911182432586793,0.8046033275779336,2
2,15,CONSENSUAL_AGENTS,0.4911182432586793,0.8046033275779336,2
10,1,SMART_AGENTS,0.07222462628618814,0.937740354379639,4
10,17,SMART_AGENTS,0.07222462628618814,0.937740354379639,4
11,3,SMART_AGENTS,0.07222462628618814,0.937740354379639,4
12,4,SMART_AGENTS,0.07222462628618814,0.937740354379639,4
9,6,SMART_AGENTS,0.07222462628618814,0.937740354379639,4
10,8,SMART_AGENTS,0.07222462628618814,0.937740354379639,4
10,10,SMART_AGENTS,0.07222462628618814,0.937740354379639,4
11,11,SMART_AGENTS,0.07222462628618814,0.937740354379639,4
12,12,SMART_AGENTS,0.07222462628618814,0.937740354379639,4
11,13,SMART_AGENTS,0.07222462628618814,0.937740354379639,4
13,14,SMART_AGENTS,0.07222462628618814,0.937740354379639,4
10,15,SMART_AGENTS,0.07222462628618814,0.937740354379639,4
8,1,SMART_AGENTS,0.435761983046541,0.3128598735667765,3
8,17,SMART_AGENTS,0.435761983046541,0.3128598735667765,3
9,3,SMART_AGENTS,0.435761983046541,0.3128598735667765,3
9,4,SMART_AGENTS,0.435761983046541,0.3128598735667765,3
8,6,SMART_AGENTS,0.435761983046541,0.3128598735667765,3
8,8,SMART_AGENTS,0.435761983046541,0.3128598735667765,3
8,10,SMART_AGENTS,0.435761983046541,0.3128598735667765,3
9,11,SMART_AGENTS,0.435761983046541,0.3128598735667765,3
9,12,SMART_AGENTS,0.435761983046541,0.3128598735667765,3
9,13,SMART_AGENTS,0.435761983046541,0.3128598735667765,3
9,14,SMART_AGENTS,0.435761983046541,0.3128598735667765,3
8,15,SMART_AGENTS,0.435761983046541,0.3128598735667765,3
30,1,TIMED_AGENTS,0.48540526403696277,0.7891713643679396,1
30,17,TIMED_AGENTS,0.48540526403696277,0.7891713643679396,1
30,3,TIMED_AGENTS,0.48540526403696277,0.7891713643679396,1
29,4,TIMED_AGENTS,0.48540526403696277,0.7891713643679396,1
29,6,TIMED_AGENTS,0.48540526403696277,0.7891713643679396,1
30,8,TIMED_AGENTS,0.48540526403696277,0.7891713643679396,1
30,10,TIMED_AGENTS,0.48540526403696277,0.7891713643679396,1
30,11,TIMED_AGENTS,0.48540526403696277,0.7891713643679396,1
30,12,TIMED_AGENTS,0.48540526403696277,0.7891713643679396,1
30,13,TIMED_AGENTS,0.48540526403696277,0.7891713643679396,1
30,14,TIMED_AGENTS,0.48540526403696277,0.7891713643679396,1
29,15,TIMED_AGENTS,0.48540526403696277,0.7891713643679396,1
8,1,SMART_AGENTS,0.3593336139549501,0.6191924126585946,3
9,17,SMART_AGENTS,0.3593336139549501,0.6191924126585946,3
9,3,SMART_AGENTS,0.3593336139549501,0.6191924126585946,3
10,4,SMART_AGENTS,0.3593336139549501,0.6191924126585946,3
8,6,SMART_AGENTS,0.3593336139549501,0.6191924126585946,3
8,8,SMART_AGENTS,0.3593336139549501,0.6191924126585946,3
8,10,SMART_AGENTS,0.3593336139549501,0.6191924126585946,3
10,11,SMART_AGENTS,0.3593336139549501,0.6191924126585946,3
10,12,SMART_AGENTS,0.3593336139549501,0.6191924126585946,3
9,13,SMART_AGENTS,0.3593336139549501,0.6191924126585946,3
10,14,SMART_AGENTS,0.3593336139549501,0.6191924126585946,3
8,15,SMART_AGENTS,0.3593336139549501,0.6191924126585946,3
8,1,SMART_AGENTS,0.4549493838031776,0.9457756182877347,2
8,17,SMART_AGENTS,0.4549493838031776,0.9457756182877347,2
8,3,SMART_AGENTS,0.4549493838031776,0.9457756182877347,2
9,4,SMART_AGENTS,0.4549493838031776,0.9457756182877347,2
8,6,SMART_AGENTS,0.4549493838031776,0.9457756182877347,2
8,8,SMART_AGENTS,0.4549493838031776,0.9457756182877347,2
8,10,SMART_AGENTS,0.4549493838031776,0.9457756182877347,2
9,11,SMART_AGENTS,0.4549493838031776,0.9457756182877347,2
8,12,SMART_AGENTS,0.4549493838031776,0.9457756182877347,2
8,13,SMART_AGENTS,0.4549493838031776,0.9457756182877347,2
8,14,SMART_AGENTS,0.4549493838031776,0.9457756182877347,2
8,15,SMART_AGENTS,0.4549493838031776,0.9457756182877347,2
2,1,CONSENSUAL_AGENTS,0.26986547870445066,0.477766906330362,1
2,17,CONSENSUAL_AGENTS,0.26986547870445066,0.477766906330362,1
2,3,CONSENSUAL_AGENTS,0.26986547870445066,0.477766906330362,1
2,4,CONSENSUAL_AGENTS,0.26986547870445066,0.477766906330362,1
2,6,CONSENSUAL_AGENTS,0.26986547870445066,0.477766906330362,1
2,8,CONSENSUAL_AGENTS,0.26986547870445066,0.477766906330362,1
2,10,CONSENSUAL_AGENTS,0.26986547870445066,0.477766906330362,1
2,11,CONSENSUAL_AGENTS,0.26986547870445066,0.477766906330362,1
2,12,CONSENSUAL_AGENTS,0.26986547870445066,0.477766906330362,1
2,13,CONSENSUAL_AGENTS,0.26986547870445066,0.477766906330362,1
2,14,CONSENSUAL_AGENTS,0.26986547870445066,0.477766906330362,1
2,15,CONSENSUAL_AGENTS,0.26986547870445066,0.477766906330362,1
3,1,CONSENSUAL_AGENTS,0.09680725233862177,0.8812895495444536,1
3,17,CONSENSUAL_AGENTS,0.09680725233862177,0.8812895495444536,1
2,3,CONSENSUAL_AGENTS,0.09680725233862177,0.8812895495444536,1
3,4,CONSENSUAL_AGENTS,0.09680725233862177,0.8812895495444536,1
4,6,CONSENSUAL_AGENTS,0.09680725233862177,0.8812895495444536,1
3,8,CONSENSUAL_AGENTS,0.09680725233862177,0.8812895495444536,1
3,10,CONSENSUAL_AGENTS,0.09680725233862177,0.8812895495444536,1
2,11,CONSENSUAL_AGENTS,0.09680725233862177,0.8812895495444536,1
2,12,CONSENSUAL_AGENTS,0.09680725233862177,0.8812895495444536,1
2,13,CONSENSUAL_AGENTS,0.09680725233862177,0.8812895495444536,1
2,14,CONSENSUAL_AGENTS,0.09680725233862177,0.8812895495444536,1
3,15,CONSENSUAL_AGENTS,0.09680725233862177,0.8812895495444536,1
29,1,TIMED_AGENTS,0.3642398147122003,0.24252019880805165,3
30,17,TIMED_AGENTS,0.3642398147122003,0.24252019880805165,3
29,3,TIMED_AGENTS,0.3642398147122003,0.24252019880805165,3
29,4,TIMED_AGENTS,0.3642398147122003,0.24252019880805165,3
29,6,TIMED_AGENTS,0.3642398147122003,0.24252019880805165,3
30,8,TIMED_AGENTS,0.3642398147122003,0.24252019880805165,3
30,10,TIMED_AGENTS,0.3642398147122003,0.24252019880805165,3
30,11,TIMED_AGENTS,0.3642398147122003,0.24252019880805165,3
30,12,TIMED_AGENTS,0.3642398147122003,0.24252019880805165,3
30,13,TIMED_AGENTS,0.3642398147122003,0.24252019880805165,3
29,14,TIMED_AGENTS,0.3642398147122003,0.24252019880805165,3
29,15,TIMED_AGENTS,0.3642398147122003,0.24252019880805165,3
2,1,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,17,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,3,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,4,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,6,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,8,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,10,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,11,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,12,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,13,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,14,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,15,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,1,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,17,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,3,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,4,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,6,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,8,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,10,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,11,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,12,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,13,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,14,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
2,15,CONSENSUAL_AGENTS,0.18350930272368715,0.1514319548616186,1
9,1,SMART_AGENTS,0.19011691280291415,0.789549587899819,1
9,17,SMART_AGENTS,0.19011691280291415,0.789549587899819,1
10,3,SMART_AGENTS,0.19011691280291415,0.789549587899819,1
10,4,SMART_AGENTS,0.19011691280291415,0.789549587899819,1
9,6,SMART_AGENTS,0.19011691280291415,0.789549587899819,1
